t(s)	x(m)	v(m/s)	F(N)
0.0036288	0.000443831	-0.2214	36487.1
0.0036291	0.000443765	-0.221414	36463.9
0.0036294	0.000443698	-0.221429	36440.8
0.0036297	0.000443632	-0.221444	36417.7
0.00363	0.000443566	-0.221458	36394.6
0.0036303	0.000443499	-0.221473	36371.6
0.0036306	0.000443433	-0.221487	36348.5
0.0036309	0.000443366	-0.221502	36325.4
0.0036312	0.0004433	-0.221516	36302.4
0.0036315	0.000443233	-0.22153	36279.3
0.0036318	0.000443167	-0.221545	36256.3
0.0036321	0.0004431	-0.221559	36233.2
0.0036324	0.000443034	-0.221574	36210.2
0.0036327	0.000442967	-0.221588	36187.2
0.003633	0.000442901	-0.221603	36164.2
0.0036333	0.000442835	-0.221617	36141.2
0.0036336	0.000442768	-0.221631	36118.2
0.0036339	0.000442702	-0.221646	36095.2
0.0036342	0.000442635	-0.22166	36072.2
0.0036345	0.000442569	-0.221675	36049.3
0.0036348	0.000442502	-0.221689	36026.3
0.0036351	0.000442436	-0.221703	36003.3
0.0036354	0.000442369	-0.221718	35980.4
0.0036357	0.000442303	-0.221732	35957.5
0.003636	0.000442236	-0.221746	35934.5
0.0036363	0.000442169	-0.221761	35911.6
0.0036366	0.000442103	-0.221775	35888.7
0.0036369	0.000442036	-0.221789	35865.8
0.0036372	0.00044197	-0.221804	35842.9
0.0036375	0.000441903	-0.221818	35820
0.0036378	0.000441837	-0.221832	35797.2
0.0036381	0.00044177	-0.221846	35774.3
0.0036384	0.000441704	-0.221861	35751.4
0.0036387	0.000441637	-0.221875	35728.6
0.003639	0.000441571	-0.221889	35705.8
0.0036393	0.000441504	-0.221903	35682.9
0.0036396	0.000441437	-0.221918	35660.1
0.0036399	0.000441371	-0.221932	35637.3
0.0036402	0.000441304	-0.221946	35614.5
0.0036405	0.000441238	-0.22196	35591.7
0.0036408	0.000441171	-0.221974	35568.9
0.0036411	0.000441104	-0.221989	35546.1
0.0036414	0.000441038	-0.222003	35523.3
0.0036417	0.000440971	-0.222017	35500.5
0.003642	0.000440905	-0.222031	35477.8
0.0036423	0.000440838	-0.222045	35455
0.0036426	0.000440771	-0.222059	35432.3
0.0036429	0.000440705	-0.222073	35409.6
0.0036432	0.000440638	-0.222088	35386.8
0.0036435	0.000440572	-0.222102	35364.1
0.0036438	0.000440505	-0.222116	35341.4
0.0036441	0.000440438	-0.22213	35318.7
0.0036444	0.000440372	-0.222144	35296
0.0036447	0.000440305	-0.222158	35273.3
0.003645	0.000440238	-0.222172	35250.6
0.0036453	0.000440172	-0.222186	35228
0.0036456	0.000440105	-0.2222	35205.3
0.0036459	0.000440038	-0.222214	35182.7
0.0036462	0.000439972	-0.222228	35160
0.0036465	0.000439905	-0.222242	35137.4
0.0036468	0.000439838	-0.222256	35114.8
0.0036471	0.000439772	-0.22227	35092.1
0.0036474	0.000439705	-0.222284	35069.5
0.0036477	0.000439638	-0.222298	35046.9
0.003648	0.000439572	-0.222312	35024.3
0.0036483	0.000439505	-0.222326	35001.7
0.0036486	0.000439438	-0.22234	34979.2
0.0036489	0.000439372	-0.222354	34956.6
0.0036492	0.000439305	-0.222368	34934
0.0036495	0.000439238	-0.222382	34911.5
0.0036498	0.000439171	-0.222396	34888.9
0.0036501	0.000439105	-0.22241	34866.4
0.0036504	0.000439038	-0.222424	34843.9
0.0036507	0.000438971	-0.222437	34821.4
0.003651	0.000438904	-0.222451	34798.8
0.0036513	0.000438838	-0.222465	34776.3
0.0036516	0.000438771	-0.222479	34753.8
0.0036519	0.000438704	-0.222493	34731.4
0.0036522	0.000438638	-0.222507	34708.9
0.0036525	0.000438571	-0.222521	34686.4
0.0036528	0.000438504	-0.222534	34663.9
0.0036531	0.000438437	-0.222548	34641.5
0.0036534	0.00043837	-0.222562	34619
0.0036537	0.000438304	-0.222576	34596.6
0.003654	0.000438237	-0.22259	34574.2
0.0036543	0.00043817	-0.222603	34551.7
0.0036546	0.000438103	-0.222617	34529.3
0.0036549	0.000438037	-0.222631	34506.9
0.0036552	0.00043797	-0.222645	34484.5
0.0036555	0.000437903	-0.222658	34462.1
0.0036558	0.000437836	-0.222672	34439.8
0.0036561	0.000437769	-0.222686	34417.4
0.0036564	0.000437703	-0.2227	34395
0.0036567	0.000437636	-0.222713	34372.7
0.003657	0.000437569	-0.222727	34350.3
0.0036573	0.000437502	-0.222741	34328
0.0036576	0.000437435	-0.222754	34305.6
0.0036579	0.000437368	-0.222768	34283.3
0.0036582	0.000437302	-0.222782	34261
0.0036585	0.000437235	-0.222795	34238.7
0.0036588	0.000437168	-0.222809	34216.4
0.0036591	0.000437101	-0.222823	34194.1
0.0036594	0.000437034	-0.222836	34171.8
0.0036597	0.000436967	-0.22285	34149.5
0.00366	0.000436901	-0.222863	34127.3
0.0036603	0.000436834	-0.222877	34105
0.0036606	0.000436767	-0.222891	34082.8
0.0036609	0.0004367	-0.222904	34060.5
0.0036612	0.000436633	-0.222918	34038.3
0.0036615	0.000436566	-0.222931	34016.1
0.0036618	0.000436499	-0.222945	33993.9
0.0036621	0.000436432	-0.222958	33971.6
0.0036624	0.000436366	-0.222972	33949.4
0.0036627	0.000436299	-0.222986	33927.2
0.003663	0.000436232	-0.222999	33905.1
0.0036633	0.000436165	-0.223013	33882.9
0.0036636	0.000436098	-0.223026	33860.7
0.0036639	0.000436031	-0.22304	33838.6
0.0036642	0.000435964	-0.223053	33816.4
0.0036645	0.000435897	-0.223067	33794.3
0.0036648	0.00043583	-0.22308	33772.1
0.0036651	0.000435763	-0.223093	33750
0.0036654	0.000435696	-0.223107	33727.9
0.0036657	0.00043563	-0.22312	33705.8
0.003666	0.000435563	-0.223134	33683.6
0.0036663	0.000435496	-0.223147	33661.6
0.0036666	0.000435429	-0.223161	33639.5
0.0036669	0.000435362	-0.223174	33617.4
0.0036672	0.000435295	-0.223187	33595.3
0.0036675	0.000435228	-0.223201	33573.2
0.0036678	0.000435161	-0.223214	33551.2
0.0036681	0.000435094	-0.223228	33529.1
0.0036684	0.000435027	-0.223241	33507.1
0.0036687	0.00043496	-0.223254	33485.1
0.003669	0.000434893	-0.223268	33463
0.0036693	0.000434826	-0.223281	33441
0.0036696	0.000434759	-0.223294	33419
0.0036699	0.000434692	-0.223308	33397
0.0036702	0.000434625	-0.223321	33375
0.0036705	0.000434558	-0.223334	33353.1
0.0036708	0.000434491	-0.223347	33331.1
0.0036711	0.000434424	-0.223361	33309.1
0.0036714	0.000434357	-0.223374	33287.1
0.0036717	0.00043429	-0.223387	33265.2
0.003672	0.000434223	-0.223401	33243.3
0.0036723	0.000434156	-0.223414	33221.3
0.0036726	0.000434089	-0.223427	33199.4
0.0036729	0.000434022	-0.22344	33177.5
0.0036732	0.000433955	-0.223454	33155.6
0.0036735	0.000433888	-0.223467	33133.7
0.0036738	0.000433821	-0.22348	33111.8
0.0036741	0.000433754	-0.223493	33089.9
0.0036744	0.000433687	-0.223506	33068
0.0036747	0.00043362	-0.223519	33046.1
0.003675	0.000433553	-0.223533	33024.3
0.0036753	0.000433485	-0.223546	33002.4
0.0036756	0.000433418	-0.223559	32980.6
0.0036759	0.000433351	-0.223572	32958.7
0.0036762	0.000433284	-0.223585	32936.9
0.0036765	0.000433217	-0.223598	32915.1
0.0036768	0.00043315	-0.223611	32893.3
0.0036771	0.000433083	-0.223625	32871.5
0.0036774	0.000433016	-0.223638	32849.7
0.0036777	0.000432949	-0.223651	32827.9
0.003678	0.000432882	-0.223664	32806.1
0.0036783	0.000432815	-0.223677	32784.3
0.0036786	0.000432748	-0.22369	32762.5
0.0036789	0.00043268	-0.223703	32740.8
0.0036792	0.000432613	-0.223716	32719
0.0036795	0.000432546	-0.223729	32697.3
0.0036798	0.000432479	-0.223742	32675.6
0.0036801	0.000432412	-0.223755	32653.8
0.0036804	0.000432345	-0.223768	32632.1
0.0036807	0.000432278	-0.223781	32610.4
0.003681	0.000432211	-0.223794	32588.7
0.0036813	0.000432143	-0.223807	32567
0.0036816	0.000432076	-0.22382	32545.3
0.0036819	0.000432009	-0.223833	32523.6
0.0036822	0.000431942	-0.223846	32502
0.0036825	0.000431875	-0.223859	32480.3
0.0036828	0.000431808	-0.223872	32458.7
0.0036831	0.000431741	-0.223885	32437
0.0036834	0.000431673	-0.223898	32415.4
0.0036837	0.000431606	-0.223911	32393.7
0.003684	0.000431539	-0.223924	32372.1
0.0036843	0.000431472	-0.223937	32350.5
0.0036846	0.000431405	-0.223949	32328.9
0.0036849	0.000431337	-0.223962	32307.3
0.0036852	0.00043127	-0.223975	32285.7
0.0036855	0.000431203	-0.223988	32264.1
0.0036858	0.000431136	-0.224001	32242.5
0.0036861	0.000431069	-0.224014	32221
0.0036864	0.000431001	-0.224027	32199.4
0.0036867	0.000430934	-0.224039	32177.9
0.003687	0.000430867	-0.224052	32156.3
0.0036873	0.0004308	-0.224065	32134.8
0.0036876	0.000430733	-0.224078	32113.3
0.0036879	0.000430665	-0.224091	32091.7
0.0036882	0.000430598	-0.224104	32070.2
0.0036885	0.000430531	-0.224116	32048.7
0.0036888	0.000430464	-0.224129	32027.2
0.0036891	0.000430396	-0.224142	32005.7
0.0036894	0.000430329	-0.224155	31984.3
0.0036897	0.000430262	-0.224167	31962.8
0.00369	0.000430195	-0.22418	31941.3
0.0036903	0.000430127	-0.224193	31919.9
0.0036906	0.00043006	-0.224206	31898.4
0.0036909	0.000429993	-0.224218	31877
0.0036912	0.000429926	-0.224231	31855.6
0.0036915	0.000429858	-0.224244	31834.1
0.0036918	0.000429791	-0.224256	31812.7
0.0036921	0.000429724	-0.224269	31791.3
0.0036924	0.000429657	-0.224282	31769.9
0.0036927	0.000429589	-0.224294	31748.5
0.003693	0.000429522	-0.224307	31727.1
0.0036933	0.000429455	-0.22432	31705.7
0.0036936	0.000429387	-0.224332	31684.4
0.0036939	0.00042932	-0.224345	31663
0.0036942	0.000429253	-0.224358	31641.7
0.0036945	0.000429185	-0.22437	31620.3
0.0036948	0.000429118	-0.224383	31599
0.0036951	0.000429051	-0.224395	31577.7
0.0036954	0.000428983	-0.224408	31556.3
0.0036957	0.000428916	-0.22442	31535
0.003696	0.000428849	-0.224433	31513.7
0.0036963	0.000428782	-0.224446	31492.4
0.0036966	0.000428714	-0.224458	31471.1
0.0036969	0.000428647	-0.224471	31449.8
0.0036972	0.000428579	-0.224483	31428.6
0.0036975	0.000428512	-0.224496	31407.3
0.0036978	0.000428445	-0.224508	31386
0.0036981	0.000428377	-0.224521	31364.8
0.0036984	0.00042831	-0.224533	31343.5
0.0036987	0.000428243	-0.224546	31322.3
0.003699	0.000428175	-0.224558	31301.1
0.0036993	0.000428108	-0.224571	31279.9
0.0036996	0.000428041	-0.224583	31258.7
0.0036999	0.000427973	-0.224596	31237.4
0.0037002	0.000427906	-0.224608	31216.3
0.0037005	0.000427838	-0.224621	31195.1
0.0037008	0.000427771	-0.224633	31173.9
0.0037011	0.000427704	-0.224645	31152.7
0.0037014	0.000427636	-0.224658	31131.5
0.0037017	0.000427569	-0.22467	31110.4
0.003702	0.000427501	-0.224683	31089.2
0.0037023	0.000427434	-0.224695	31068.1
0.0037026	0.000427367	-0.224707	31047
0.0037029	0.000427299	-0.22472	31025.8
0.0037032	0.000427232	-0.224732	31004.7
0.0037035	0.000427164	-0.224744	30983.6
0.0037038	0.000427097	-0.224757	30962.5
0.0037041	0.00042703	-0.224769	30941.4
0.0037044	0.000426962	-0.224781	30920.3
0.0037047	0.000426895	-0.224794	30899.3
0.003705	0.000426827	-0.224806	30878.2
0.0037053	0.00042676	-0.224818	30857.1
0.0037056	0.000426692	-0.224831	30836.1
0.0037059	0.000426625	-0.224843	30815
0.0037062	0.000426557	-0.224855	30794
0.0037065	0.00042649	-0.224868	30772.9
0.0037068	0.000426423	-0.22488	30751.9
0.0037071	0.000426355	-0.224892	30730.9
0.0037074	0.000426288	-0.224904	30709.9
0.0037077	0.00042622	-0.224917	30688.9
0.003708	0.000426153	-0.224929	30667.9
0.0037083	0.000426085	-0.224941	30646.9
0.0037086	0.000426018	-0.224953	30625.9
0.0037089	0.00042595	-0.224965	30605
0.0037092	0.000425883	-0.224978	30584
0.0037095	0.000425815	-0.22499	30563.1
0.0037098	0.000425748	-0.225002	30542.1
0.0037101	0.00042568	-0.225014	30521.2
0.0037104	0.000425613	-0.225026	30500.2
0.0037107	0.000425545	-0.225038	30479.3
0.003711	0.000425478	-0.225051	30458.4
0.0037113	0.00042541	-0.225063	30437.5
0.0037116	0.000425343	-0.225075	30416.6
0.0037119	0.000425275	-0.225087	30395.7
0.0037122	0.000425208	-0.225099	30374.8
0.0037125	0.00042514	-0.225111	30353.9
0.0037128	0.000425073	-0.225123	30333.1
0.0037131	0.000425005	-0.225135	30312.2
0.0037134	0.000424937	-0.225148	30291.4
0.0037137	0.00042487	-0.22516	30270.5
0.003714	0.000424802	-0.225172	30249.7
0.0037143	0.000424735	-0.225184	30228.9
0.0037146	0.000424667	-0.225196	30208
0.0037149	0.0004246	-0.225208	30187.2
0.0037152	0.000424532	-0.22522	30166.4
0.0037155	0.000424465	-0.225232	30145.6
0.0037158	0.000424397	-0.225244	30124.8
0.0037161	0.000424329	-0.225256	30104
0.0037164	0.000424262	-0.225268	30083.3
0.0037167	0.000424194	-0.22528	30062.5
0.003717	0.000424127	-0.225292	30041.7
0.0037173	0.000424059	-0.225304	30021
0.0037176	0.000423991	-0.225316	30000.2
0.0037179	0.000423924	-0.225328	29979.5
0.0037182	0.000423856	-0.22534	29958.8
0.0037185	0.000423789	-0.225352	29938
0.0037188	0.000423721	-0.225364	29917.3
0.0037191	0.000423653	-0.225375	29896.6
0.0037194	0.000423586	-0.225387	29875.9
0.0037197	0.000423518	-0.225399	29855.2
0.00372	0.000423451	-0.225411	29834.6
0.0037203	0.000423383	-0.225423	29813.9
0.0037206	0.000423315	-0.225435	29793.2
0.0037209	0.000423248	-0.225447	29772.6
0.0037212	0.00042318	-0.225459	29751.9
0.0037215	0.000423112	-0.225471	29731.3
0.0037218	0.000423045	-0.225482	29710.6
0.0037221	0.000422977	-0.225494	29690
0.0037224	0.00042291	-0.225506	29669.4
0.0037227	0.000422842	-0.225518	29648.8
0.003723	0.000422774	-0.22553	29628.1
0.0037233	0.000422707	-0.225542	29607.5
0.0037236	0.000422639	-0.225553	29587
0.0037239	0.000422571	-0.225565	29566.4
0.0037242	0.000422504	-0.225577	29545.8
0.0037245	0.000422436	-0.225589	29525.2
0.0037248	0.000422368	-0.2256	29504.7
0.0037251	0.0004223	-0.225612	29484.1
0.0037254	0.000422233	-0.225624	29463.6
0.0037257	0.000422165	-0.225636	29443
0.003726	0.000422097	-0.225647	29422.5
0.0037263	0.00042203	-0.225659	29402
0.0037266	0.000421962	-0.225671	29381.5
0.0037269	0.000421894	-0.225683	29361
0.0037272	0.000421827	-0.225694	29340.5
0.0037275	0.000421759	-0.225706	29320
0.0037278	0.000421691	-0.225718	29299.5
0.0037281	0.000421623	-0.225729	29279
0.0037284	0.000421556	-0.225741	29258.5
0.0037287	0.000421488	-0.225753	29238.1
0.003729	0.00042142	-0.225764	29217.6
0.0037293	0.000421353	-0.225776	29197.2
0.0037296	0.000421285	-0.225788	29176.7
0.0037299	0.000421217	-0.225799	29156.3
0.0037302	0.000421149	-0.225811	29135.9
0.0037305	0.000421082	-0.225822	29115.5
0.0037308	0.000421014	-0.225834	29095.1
0.0037311	0.000420946	-0.225846	29074.7
0.0037314	0.000420878	-0.225857	29054.3
0.0037317	0.000420811	-0.225869	29033.9
0.003732	0.000420743	-0.22588	29013.5
0.0037323	0.000420675	-0.225892	28993.1
0.0037326	0.000420607	-0.225903	28972.8
0.0037329	0.00042054	-0.225915	28952.4
0.0037332	0.000420472	-0.225927	28932.1
0.0037335	0.000420404	-0.225938	28911.7
0.0037338	0.000420336	-0.22595	28891.4
0.0037341	0.000420268	-0.225961	28871.1
0.0037344	0.000420201	-0.225973	28850.8
0.0037347	0.000420133	-0.225984	28830.5
0.003735	0.000420065	-0.225996	28810.2
0.0037353	0.000419997	-0.226007	28789.9
0.0037356	0.000419929	-0.226019	28769.6
0.0037359	0.000419862	-0.22603	28749.3
0.0037362	0.000419794	-0.226041	28729
0.0037365	0.000419726	-0.226053	28708.8
0.0037368	0.000419658	-0.226064	28688.5
0.0037371	0.00041959	-0.226076	28668.3
0.0037374	0.000419523	-0.226087	28648
0.0037377	0.000419455	-0.226099	28627.8
0.003738	0.000419387	-0.22611	28607.6
0.0037383	0.000419319	-0.226121	28587.3
0.0037386	0.000419251	-0.226133	28567.1
0.0037389	0.000419183	-0.226144	28546.9
0.0037392	0.000419116	-0.226156	28526.7
0.0037395	0.000419048	-0.226167	28506.5
0.0037398	0.00041898	-0.226178	28486.4
0.0037401	0.000418912	-0.22619	28466.2
0.0037404	0.000418844	-0.226201	28446
0.0037407	0.000418776	-0.226212	28425.9
0.003741	0.000418708	-0.226224	28405.7
0.0037413	0.000418641	-0.226235	28385.6
0.0037416	0.000418573	-0.226246	28365.4
0.0037419	0.000418505	-0.226258	28345.3
0.0037422	0.000418437	-0.226269	28325.2
0.0037425	0.000418369	-0.22628	28305.1
0.0037428	0.000418301	-0.226291	28285
0.0037431	0.000418233	-0.226303	28264.9
0.0037434	0.000418165	-0.226314	28244.8
0.0037437	0.000418097	-0.226325	28224.7
0.003744	0.00041803	-0.226337	28204.6
0.0037443	0.000417962	-0.226348	28184.6
0.0037446	0.000417894	-0.226359	28164.5
0.0037449	0.000417826	-0.22637	28144.5
0.0037452	0.000417758	-0.226381	28124.4
0.0037455	0.00041769	-0.226393	28104.4
0.0037458	0.000417622	-0.226404	28084.3
0.0037461	0.000417554	-0.226415	28064.3
0.0037464	0.000417486	-0.226426	28044.3
0.0037467	0.000417418	-0.226437	28024.3
0.003747	0.00041735	-0.226449	28004.3
0.0037473	0.000417282	-0.22646	27984.3
0.0037476	0.000417214	-0.226471	27964.3
0.0037479	0.000417147	-0.226482	27944.3
0.0037482	0.000417079	-0.226493	27924.4
0.0037485	0.000417011	-0.226504	27904.4
0.0037488	0.000416943	-0.226515	27884.4
0.0037491	0.000416875	-0.226527	27864.5
0.0037494	0.000416807	-0.226538	27844.6
0.0037497	0.000416739	-0.226549	27824.6
0.00375	0.000416671	-0.22656	27804.7
0.0037503	0.000416603	-0.226571	27784.8
0.0037506	0.000416535	-0.226582	27764.9
0.0037509	0.000416467	-0.226593	27745
0.0037512	0.000416399	-0.226604	27725.1
0.0037515	0.000416331	-0.226615	27705.2
0.0037518	0.000416263	-0.226626	27685.3
0.0037521	0.000416195	-0.226637	27665.4
0.0037524	0.000416127	-0.226648	27645.6
0.0037527	0.000416059	-0.226659	27625.7
0.003753	0.000415991	-0.22667	27605.9
0.0037533	0.000415923	-0.226681	27586
0.0037536	0.000415855	-0.226692	27566.2
0.0037539	0.000415787	-0.226703	27546.4
0.0037542	0.000415719	-0.226714	27526.5
0.0037545	0.000415651	-0.226725	27506.7
0.0037548	0.000415583	-0.226736	27486.9
0.0037551	0.000415515	-0.226747	27467.1
0.0037554	0.000415447	-0.226758	27447.3
0.0037557	0.000415379	-0.226769	27427.5
0.003756	0.000415311	-0.22678	27407.8
0.0037563	0.000415243	-0.226791	27388
0.0037566	0.000415175	-0.226802	27368.2
0.0037569	0.000415107	-0.226813	27348.5
0.0037572	0.000415039	-0.226824	27328.7
0.0037575	0.000414971	-0.226834	27309
0.0037578	0.000414903	-0.226845	27289.3
0.0037581	0.000414835	-0.226856	27269.5
0.0037584	0.000414766	-0.226867	27249.8
0.0037587	0.000414698	-0.226878	27230.1
0.003759	0.00041463	-0.226889	27210.4
0.0037593	0.000414562	-0.2269	27190.7
0.0037596	0.000414494	-0.22691	27171
0.0037599	0.000414426	-0.226921	27151.3
0.0037602	0.000414358	-0.226932	27131.7
0.0037605	0.00041429	-0.226943	27112
0.0037608	0.000414222	-0.226954	27092.3
0.0037611	0.000414154	-0.226965	27072.7
0.0037614	0.000414086	-0.226975	27053.1
0.0037617	0.000414018	-0.226986	27033.4
0.003762	0.000413949	-0.226997	27013.8
0.0037623	0.000413881	-0.227008	26994.2
0.0037626	0.000413813	-0.227018	26974.6
0.0037629	0.000413745	-0.227029	26954.9
0.0037632	0.000413677	-0.22704	26935.3
0.0037635	0.000413609	-0.227051	26915.8
0.0037638	0.000413541	-0.227061	26896.2
0.0037641	0.000413473	-0.227072	26876.6
0.0037644	0.000413405	-0.227083	26857
0.0037647	0.000413336	-0.227093	26837.5
0.003765	0.000413268	-0.227104	26817.9
0.0037653	0.0004132	-0.227115	26798.4
0.0037656	0.000413132	-0.227126	26778.8
0.0037659	0.000413064	-0.227136	26759.3
0.0037662	0.000412996	-0.227147	26739.8
0.0037665	0.000412928	-0.227158	26720.2
0.0037668	0.000412859	-0.227168	26700.7
0.0037671	0.000412791	-0.227179	26681.2
0.0037674	0.000412723	-0.227189	26661.7
0.0037677	0.000412655	-0.2272	26642.2
0.003768	0.000412587	-0.227211	26622.8
0.0037683	0.000412519	-0.227221	26603.3
0.0037686	0.000412451	-0.227232	26583.8
0.0037689	0.000412382	-0.227242	26564.4
0.0037692	0.000412314	-0.227253	26544.9
0.0037695	0.000412246	-0.227264	26525.5
0.0037698	0.000412178	-0.227274	26506
0.0037701	0.00041211	-0.227285	26486.6
0.0037704	0.000412041	-0.227295	26467.2
0.0037707	0.000411973	-0.227306	26447.8
0.003771	0.000411905	-0.227316	26428.3
0.0037713	0.000411837	-0.227327	26408.9
0.0037716	0.000411769	-0.227337	26389.6
0.0037719	0.0004117	-0.227348	26370.2
0.0037722	0.000411632	-0.227359	26350.8
0.0037725	0.000411564	-0.227369	26331.4
0.0037728	0.000411496	-0.22738	26312.1
0.0037731	0.000411428	-0.22739	26292.7
0.0037734	0.000411359	-0.2274	26273.3
0.0037737	0.000411291	-0.227411	26254
0.003774	0.000411223	-0.227421	26234.7
0.0037743	0.000411155	-0.227432	26215.3
0.0037746	0.000411087	-0.227442	26196
0.0037749	0.000411018	-0.227453	26176.7
0.0037752	0.00041095	-0.227463	26157.4
0.0037755	0.000410882	-0.227474	26138.1
0.0037758	0.000410814	-0.227484	26118.8
0.0037761	0.000410745	-0.227494	26099.5
0.0037764	0.000410677	-0.227505	26080.2
0.0037767	0.000410609	-0.227515	26061
0.003777	0.000410541	-0.227526	26041.7
0.0037773	0.000410472	-0.227536	26022.5
0.0037776	0.000410404	-0.227546	26003.2
0.0037779	0.000410336	-0.227557	25984
0.0037782	0.000410267	-0.227567	25964.7
0.0037785	0.000410199	-0.227577	25945.5
0.0037788	0.000410131	-0.227588	25926.3
0.0037791	0.000410063	-0.227598	25907.1
0.0037794	0.000409994	-0.227608	25887.9
0.0037797	0.000409926	-0.227619	25868.7
0.00378	0.000409858	-0.227629	25849.5
0.0037803	0.00040979	-0.227639	25830.3
0.0037806	0.000409721	-0.22765	25811.1
0.0037809	0.000409653	-0.22766	25792
0.0037812	0.000409585	-0.22767	25772.8
0.0037815	0.000409516	-0.22768	25753.6
0.0037818	0.000409448	-0.227691	25734.5
0.0037821	0.00040938	-0.227701	25715.4
0.0037824	0.000409311	-0.227711	25696.2
0.0037827	0.000409243	-0.227721	25677.1
0.003783	0.000409175	-0.227732	25658
0.0037833	0.000409106	-0.227742	25638.9
0.0037836	0.000409038	-0.227752	25619.8
0.0037839	0.00040897	-0.227762	25600.7
0.0037842	0.000408901	-0.227773	25581.6
0.0037845	0.000408833	-0.227783	25562.5
0.0037848	0.000408765	-0.227793	25543.4
0.0037851	0.000408696	-0.227803	25524.4
0.0037854	0.000408628	-0.227813	25505.3
0.0037857	0.00040856	-0.227823	25486.2
0.003786	0.000408491	-0.227834	25467.2
